filename,order,age,gender,anger,comtempt,disgust,fear,happiness,neutral,sadness,surprise,Lat,Lon,‰æ‘œƒTƒCƒY,35mmŠ·ŽZ,—j“ú,“ú•t,Žž•ª,Žž,ŽžŠÔ‘Ñ,,,l”,ÎŠçl”,rate
Average,,=average(C5:C5000),,=average(E5:E5000),=average(F5:F5000),=average(G5:G5000),=average(H5:H5000),=average(I5:I5000),=average(J5:J5000),=average(K5:K5000),=average(L5:L5000),,,,,,,,,,,’j«,"=COUNTIF(D5:D5000,""male"")","=COUNTIFS(D5:D5000,""male"",I5:I5000,"">0.5"")",=Y2/X2
Var,,=VAR.S(C5:C5000),,=VAR.S(E5:E5000),=VAR.S(F5:F5000),=VAR.S(G5:G5000),=VAR.S(H5:H5000),=VAR.S(I5:I5000),=VAR.S(J5:J5000),=VAR.S(K5:K5000),=VAR.S(L5:L5000),,,,,,,,,,,—«,"=COUNTIF(D5:D5000,""female"")","=COUNTIFS(D5:D5000,""female"",I5:I5000,"">0.5"")",=Y3/X3
STD,,=STDEV.S(C5:C5000),,=STDEV.S(E5:E5000),=STDEV.S(F5:F5000),=STDEV.S(G5:G5000),=STDEV.S(H5:H5000),=STDEV.S(I5:I5000),=STDEV.S(J5:J5000),=STDEV.S(K5:K5000),=STDEV.S(L5:L5000)
DSC01453,15,22.0,female,0.0,0.0,0.0,0.0,0.0,0.993,0.0,0.006,35.659773055,139.70045666666667,86,77,“y,2019/12/7,16:11,16,2
DSC01453,16,23.0,male,0.001,0.0,0.0,0.001,0.001,0.965,0.021,0.012,35.659773055,139.70045666666667,86,77,“y,2019/12/7,16:11,16,2
DSC01453,17,22.0,female,0.0,0.0,0.0,0.0,0.031,0.966,0.002,0.001,35.659773055,139.70045666666667,85,77,“y,2019/12/7,16:11,16,2
DSC01453,18,23.0,female,0.325,0.005,0.019,0.023,0.135,0.463,0.019,0.01,35.659773055,139.70045666666667,74,77,“y,2019/12/7,16:11,16,2
DSC01453,19,39.0,female,0.0,0.0,0.0,0.0,0.006,0.993,0.0,0.0,35.659773055,139.70045666666667,54,77,“y,2019/12/7,16:11,16,2
DSC01453,20,13.0,female,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.659773055,139.70045666666667,51,77,“y,2019/12/7,16:11,16,2
DSC01454,1,24.0,female,0.002,0.001,0.0,0.0,0.048,0.947,0.001,0.001,35.65976638833333,139.7004625,92,77,“y,2019/12/7,16:11,16,2
DSC01454,2,49.0,male,0.002,0.0,0.0,0.001,0.0,0.974,0.002,0.021,35.65976638833333,139.7004625,65,77,“y,2019/12/7,16:11,16,2
DSC01454,3,29.0,male,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.0,35.65976638833333,139.7004625,62,77,“y,2019/12/7,16:11,16,2
DSC01454,4,24.0,male,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,35.65976638833333,139.7004625,61,77,“y,2019/12/7,16:11,16,2
DSC01454,5,33.0,male,0.015,0.001,0.022,0.0,0.003,0.951,0.008,0.001,35.65976638833333,139.7004625,61,77,“y,2019/12/7,16:11,16,2
DSC01454,6,23.0,female,0.0,0.0,0.0,0.0,0.001,0.996,0.002,0.0,35.65976638833333,139.7004625,59,77,“y,2019/12/7,16:11,16,2
DSC01454,7,23.0,female,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.65976638833333,139.7004625,58,77,“y,2019/12/7,16:11,16,2
DSC01454,8,19.0,female,0.0,0.0,0.0,0.001,0.001,0.983,0.001,0.015,35.65976638833333,139.7004625,58,77,“y,2019/12/7,16:11,16,2
DSC01454,9,30.0,male,0.0,0.001,0.0,0.0,0.003,0.988,0.008,0.0,35.65976638833333,139.7004625,57,77,“y,2019/12/7,16:11,16,2
DSC01454,10,25.0,female,0.0,0.0,0.0,0.0,0.04,0.955,0.003,0.001,35.65976638833333,139.7004625,57,77,“y,2019/12/7,16:11,16,2
DSC01454,11,24.0,female,0.0,0.0,0.0,0.0,0.053,0.943,0.0,0.004,35.65976638833333,139.7004625,57,77,“y,2019/12/7,16:11,16,2
DSC01454,12,23.0,female,0.0,0.0,0.0,0.0,0.001,0.989,0.011,0.0,35.65976638833333,139.7004625,56,77,“y,2019/12/7,16:11,16,2
DSC01454,13,16.0,female,0.024,0.001,0.0,0.0,0.0,0.957,0.017,0.0,35.65976638833333,139.7004625,55,77,“y,2019/12/7,16:11,16,2
DSC01454,14,51.0,male,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.65976638833333,139.7004625,55,77,“y,2019/12/7,16:11,16,2
DSC01454,15,33.0,male,0.0,0.0,0.0,0.0,0.001,0.989,0.0,0.01,35.65976638833333,139.7004625,55,77,“y,2019/12/7,16:11,16,2
DSC01454,16,39.0,male,0.0,0.0,0.0,0.0,0.0,0.983,0.015,0.001,35.65976638833333,139.7004625,54,77,“y,2019/12/7,16:11,16,2
DSC01454,17,23.0,female,0.0,0.0,0.0,0.0,0.029,0.971,0.0,0.0,35.65976638833333,139.7004625,54,77,“y,2019/12/7,16:11,16,2
DSC01454,18,33.0,male,0.0,0.0,0.0,0.001,0.008,0.974,0.009,0.008,35.65976638833333,139.7004625,54,77,“y,2019/12/7,16:11,16,2
DSC01454,19,23.0,female,0.0,0.0,0.0,0.0,0.956,0.044,0.0,0.0,35.65976638833333,139.7004625,50,77,“y,2019/12/7,16:11,16,2
DSC01454,20,19.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65976638833333,139.7004625,50,77,“y,2019/12/7,16:11,16,2
DSC01454,21,9.0,female,0.001,0.0,0.0,0.0,0.001,0.784,0.001,0.212,35.65976638833333,139.7004625,50,77,“y,2019/12/7,16:11,16,2
DSC01454,22,22.0,female,0.004,0.0,0.004,0.007,0.464,0.102,0.055,0.364,35.65976638833333,139.7004625,50,77,“y,2019/12/7,16:11,16,2
DSC01454,23,8.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65976638833333,139.7004625,49,77,“y,2019/12/7,16:11,16,2
DSC01454,24,5.0,female,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.65976638833333,139.7004625,49,77,“y,2019/12/7,16:11,16,2
DSC01454,25,13.0,female,0.0,0.0,0.0,0.0,0.0,0.976,0.0,0.023,35.65976638833333,139.7004625,49,77,“y,2019/12/7,16:11,16,2
DSC01454,26,37.0,female,0.001,0.0,0.0,0.0,0.019,0.964,0.002,0.014,35.65976638833333,139.7004625,47,77,“y,2019/12/7,16:11,16,2
DSC01454,27,13.0,female,0.0,0.0,0.0,0.0,0.061,0.936,0.003,0.0,35.65976638833333,139.7004625,45,77,“y,2019/12/7,16:11,16,2
DSC01454,28,22.0,female,0.0,0.0,0.0,0.0,0.024,0.974,0.0,0.001,35.65976638833333,139.7004625,45,77,“y,2019/12/7,16:11,16,2
DSC01454,29,2.0,female,0.001,0.0,0.0,0.0,0.004,0.992,0.001,0.002,35.65976638833333,139.7004625,40,77,“y,2019/12/7,16:11,16,2
DSC01455,1,27.0,female,0.0,0.0,0.0,0.0,0.5,0.499,0.0,0.0,35.65974166666667,139.70043777833334,62,77,“y,2019/12/7,16:11,16,2
DSC01455,2,28.0,female,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.0,35.65974166666667,139.70043777833334,59,77,“y,2019/12/7,16:11,16,2
DSC01455,3,22.0,male,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65974166666667,139.70043777833334,59,77,“y,2019/12/7,16:11,16,2
DSC01455,4,44.0,male,0.0,0.0,0.0,0.003,0.0,0.974,0.002,0.02,35.65974166666667,139.70043777833334,59,77,“y,2019/12/7,16:11,16,2
DSC01455,5,20.0,female,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.001,35.65974166666667,139.70043777833334,58,77,“y,2019/12/7,16:11,16,2
DSC01455,6,23.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65974166666667,139.70043777833334,57,77,“y,2019/12/7,16:11,16,2
DSC01455,7,20.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65974166666667,139.70043777833334,57,77,“y,2019/12/7,16:11,16,2
DSC01455,8,25.0,female,0.002,0.0,0.0,0.0,0.0,0.937,0.06,0.0,35.65974166666667,139.70043777833334,57,77,“y,2019/12/7,16:11,16,2
DSC01455,9,20.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,35.65974166666667,139.70043777833334,56,77,“y,2019/12/7,16:11,16,2
DSC01455,10,24.0,female,0.0,0.0,0.0,0.0,0.0,0.99,0.001,0.009,35.65974166666667,139.70043777833334,56,77,“y,2019/12/7,16:11,16,2
DSC01455,11,15.0,female,0.001,0.001,0.0,0.0,0.0,0.89,0.108,0.0,35.65974166666667,139.70043777833334,56,77,“y,2019/12/7,16:11,16,2
DSC01455,12,21.0,female,0.0,0.0,0.0,0.001,0.0,0.879,0.001,0.118,35.65974166666667,139.70043777833334,55,77,“y,2019/12/7,16:11,16,2
DSC01455,13,25.0,female,0.0,0.001,0.0,0.0,0.093,0.905,0.001,0.0,35.65974166666667,139.70043777833334,55,77,“y,2019/12/7,16:11,16,2
DSC01455,14,21.0,male,0.0,0.0,0.0,0.0,0.005,0.994,0.0,0.001,35.65974166666667,139.70043777833334,55,77,“y,2019/12/7,16:11,16,2
DSC01455,15,28.0,female,0.0,0.0,0.0,0.0,0.0,0.989,0.011,0.0,35.65974166666667,139.70043777833334,54,77,“y,2019/12/7,16:11,16,2
DSC01455,16,22.0,male,0.001,0.0,0.0,0.0,0.968,0.03,0.0,0.0,35.65974166666667,139.70043777833334,54,77,“y,2019/12/7,16:11,16,2
DSC01455,17,33.0,male,0.003,0.088,0.001,0.002,0.004,0.876,0.022,0.004,35.65974166666667,139.70043777833334,54,77,“y,2019/12/7,16:11,16,2
DSC01455,18,32.0,female,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.65974166666667,139.70043777833334,54,77,“y,2019/12/7,16:11,16,2
DSC01455,19,30.0,male,0.0,0.0,0.0,0.0,0.0,0.914,0.0,0.086,35.65974166666667,139.70043777833334,53,77,“y,2019/12/7,16:11,16,2
DSC01455,20,24.0,male,0.001,0.0,0.0,0.0,0.015,0.98,0.004,0.0,35.65974166666667,139.70043777833334,52,77,“y,2019/12/7,16:11,16,2
DSC01455,21,17.0,female,0.001,0.0,0.0,0.0,0.0,0.998,0.0,0.001,35.65974166666667,139.70043777833334,52,77,“y,2019/12/7,16:11,16,2
DSC01455,22,23.0,male,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65974166666667,139.70043777833334,52,77,“y,2019/12/7,16:11,16,2
DSC01455,23,25.0,male,0.0,0.001,0.0,0.0,0.276,0.72,0.003,0.0,35.65974166666667,139.70043777833334,51,77,“y,2019/12/7,16:11,16,2
DSC01455,24,48.0,male,0.0,0.046,0.0,0.0,0.0,0.912,0.041,0.001,35.65974166666667,139.70043777833334,51,77,“y,2019/12/7,16:11,16,2
DSC01455,25,22.0,female,0.0,0.0,0.0,0.0,0.249,0.749,0.001,0.001,35.65974166666667,139.70043777833334,51,77,“y,2019/12/7,16:11,16,2
DSC01455,26,22.0,male,0.0,0.0,0.0,0.0,0.0,0.994,0.0,0.005,35.65974166666667,139.70043777833334,50,77,“y,2019/12/7,16:11,16,2
DSC01455,27,5.0,female,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.0,35.65974166666667,139.70043777833334,50,77,“y,2019/12/7,16:11,16,2
DSC01455,28,24.0,male,0.0,0.0,0.0,0.003,0.005,0.946,0.002,0.043,35.65974166666667,139.70043777833334,50,77,“y,2019/12/7,16:11,16,2
DSC01455,29,30.0,male,0.0,0.003,0.0,0.0,0.0,0.996,0.0,0.0,35.65974166666667,139.70043777833334,47,77,“y,2019/12/7,16:11,16,2
DSC01455,30,36.0,male,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.65974166666667,139.70043777833334,45,77,“y,2019/12/7,16:11,16,2
DSC01455,31,40.0,male,0.0,0.0,0.0,0.0,0.003,0.996,0.0,0.0,35.65974166666667,139.70043777833334,40,77,“y,2019/12/7,16:11,16,2
DSC01455,32,32.0,female,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.0,35.65974166666667,139.70043777833334,39,77,“y,2019/12/7,16:11,16,2
DSC01455,33,18.0,female,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.65974166666667,139.70043777833334,39,77,“y,2019/12/7,16:11,16,2
DSC01455,34,44.0,female,0.0,0.0,0.0,0.0,0.003,0.996,0.001,0.001,35.65974166666667,139.70043777833334,37,77,“y,2019/12/7,16:11,16,2
DSC01455,35,23.0,female,0.0,0.0,0.0,0.0,0.001,0.999,0.0,0.0,35.65974166666667,139.70043777833334,36,77,“y,2019/12/7,16:11,16,2
DSC01455,36,23.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65974166666667,139.70043777833334,36,77,“y,2019/12/7,16:11,16,2
DSC01455,37,25.0,female,0.001,0.0,0.0,0.0,0.022,0.974,0.001,0.003,35.65974166666667,139.70043777833334,36,77,“y,2019/12/7,16:11,16,2
DSC01456,1,19.0,male,0.0,0.0,0.0,0.0,0.07,0.925,0.003,0.002,35.65973916666667,139.70041333333333,60,77,“y,2019/12/7,16:11,16,2
DSC01456,2,39.0,male,0.002,0.0,0.0,0.0,0.0,0.953,0.045,0.0,35.65973916666667,139.70041333333333,59,77,“y,2019/12/7,16:11,16,2
DSC01456,3,20.0,male,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.65973916666667,139.70041333333333,59,77,“y,2019/12/7,16:11,16,2
DSC01456,4,18.0,female,0.0,0.001,0.0,0.0,0.912,0.087,0.0,0.0,35.65973916666667,139.70041333333333,58,77,“y,2019/12/7,16:11,16,2
DSC01456,5,66.0,male,0.0,0.0,0.0,0.0,0.0,0.99,0.009,0.001,35.65973916666667,139.70041333333333,54,77,“y,2019/12/7,16:11,16,2
DSC01456,6,24.0,male,0.0,0.001,0.0,0.0,0.214,0.774,0.01,0.0,35.65973916666667,139.70041333333333,53,77,“y,2019/12/7,16:11,16,2
DSC01456,7,21.0,female,0.0,0.0,0.0,0.0,0.009,0.986,0.004,0.0,35.65973916666667,139.70041333333333,53,77,“y,2019/12/7,16:11,16,2
DSC01456,8,21.0,male,0.0,0.0,0.0,0.0,0.0,0.979,0.021,0.0,35.65973916666667,139.70041333333333,52,77,“y,2019/12/7,16:11,16,2
DSC01456,9,20.0,male,0.0,0.0,0.0,0.0,0.969,0.031,0.0,0.0,35.65973916666667,139.70041333333333,52,77,“y,2019/12/7,16:11,16,2
DSC01456,10,40.0,female,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.65973916666667,139.70041333333333,52,77,“y,2019/12/7,16:11,16,2
DSC01456,11,15.0,female,0.005,0.001,0.0,0.0,0.0,0.991,0.003,0.0,35.65973916666667,139.70041333333333,52,77,“y,2019/12/7,16:11,16,2
DSC01456,12,22.0,male,0.0,0.0,0.0,0.0,0.016,0.982,0.001,0.0,35.65973916666667,139.70041333333333,51,77,“y,2019/12/7,16:11,16,2
DSC01456,13,15.0,male,0.0,0.0,0.0,0.002,0.001,0.96,0.001,0.037,35.65973916666667,139.70041333333333,49,77,“y,2019/12/7,16:11,16,2
DSC01456,14,23.0,male,0.006,0.001,0.002,0.0,0.945,0.045,0.001,0.0,35.65973916666667,139.70041333333333,43,77,“y,2019/12/7,16:11,16,2
DSC01456,15,50.0,male,0.0,0.004,0.0,0.0,0.059,0.935,0.002,0.001,35.65973916666667,139.70041333333333,43,77,“y,2019/12/7,16:11,16,2
DSC01456,16,24.0,female,0.001,0.009,0.002,0.0,0.545,0.415,0.027,0.001,35.65973916666667,139.70041333333333,42,77,“y,2019/12/7,16:11,16,2
DSC01456,17,22.0,female,0.001,0.0,0.0,0.001,0.001,0.671,0.0,0.326,35.65973916666667,139.70041333333333,42,77,“y,2019/12/7,16:11,16,2
DSC01456,18,26.0,female,0.0,0.002,0.0,0.0,0.076,0.919,0.001,0.002,35.65973916666667,139.70041333333333,40,77,“y,2019/12/7,16:11,16,2
DSC01456,19,34.0,female,0.0,0.0,0.0,0.0,0.0,0.997,0.001,0.002,35.65973916666667,139.70041333333333,40,77,“y,2019/12/7,16:11,16,2
DSC01456,20,25.0,female,0.001,0.007,0.001,0.0,0.238,0.735,0.018,0.0,35.65973916666667,139.70041333333333,39,77,“y,2019/12/7,16:11,16,2
DSC01456,21,27.0,male,0.0,0.0,0.0,0.0,0.001,0.998,0.0,0.0,35.65973916666667,139.70041333333333,39,77,“y,2019/12/7,16:11,16,2
DSC01456,22,12.0,female,0.0,0.002,0.0,0.0,0.385,0.61,0.0,0.002,35.65973916666667,139.70041333333333,37,77,“y,2019/12/7,16:11,16,2
DSC01456,23,19.0,male,0.001,0.001,0.0,0.0,0.0,0.995,0.002,0.001,35.65973916666667,139.70041333333333,37,77,“y,2019/12/7,16:11,16,2
DSC01456,24,8.0,female,0.0,0.0,0.0,0.0,0.055,0.944,0.0,0.0,35.65973916666667,139.70041333333333,37,77,“y,2019/12/7,16:11,16,2
DSC01457,1,62.0,male,0.0,0.0,0.0,0.0,0.0,0.991,0.008,0.0,35.659665555,139.700348055,83,105,“y,2019/12/7,16:11,16,2
DSC01457,2,28.0,male,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.659665555,139.700348055,77,105,“y,2019/12/7,16:11,16,2
DSC01457,3,18.0,female,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.659665555,139.700348055,76,105,“y,2019/12/7,16:11,16,2
DSC01457,4,35.0,male,0.001,0.003,0.0,0.0,0.001,0.994,0.0,0.0,35.659665555,139.700348055,75,105,“y,2019/12/7,16:11,16,2
DSC01457,5,20.0,female,0.0,0.025,0.0,0.001,0.0,0.965,0.005,0.004,35.659665555,139.700348055,75,105,“y,2019/12/7,16:11,16,2
DSC01457,6,47.0,female,0.0,0.0,0.0,0.0,0.001,0.998,0.0,0.0,35.659665555,139.700348055,74,105,“y,2019/12/7,16:11,16,2
DSC01457,7,19.0,female,0.0,0.0,0.0,0.0,0.0,0.992,0.007,0.0,35.659665555,139.700348055,70,105,“y,2019/12/7,16:11,16,2
DSC01457,8,29.0,male,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.001,35.659665555,139.700348055,69,105,“y,2019/12/7,16:11,16,2
DSC01457,9,21.0,female,0.0,0.0,0.0,0.0,0.0,0.995,0.002,0.002,35.659665555,139.700348055,69,105,“y,2019/12/7,16:11,16,2
DSC01457,10,38.0,female,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,35.659665555,139.700348055,68,105,“y,2019/12/7,16:11,16,2
DSC01457,11,25.0,female,0.0,0.0,0.0,0.0,0.006,0.968,0.024,0.001,35.659665555,139.700348055,67,105,“y,2019/12/7,16:11,16,2
DSC01457,12,27.0,female,0.0,0.0,0.0,0.0,0.0,0.988,0.011,0.0,35.659665555,139.700348055,64,105,“y,2019/12/7,16:11,16,2
DSC01457,13,28.0,female,0.0,0.0,0.0,0.0,0.0,0.991,0.008,0.0,35.659665555,139.700348055,64,105,“y,2019/12/7,16:11,16,2
DSC01457,14,25.0,female,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,35.659665555,139.700348055,63,105,“y,2019/12/7,16:11,16,2
DSC01457,15,21.0,female,0.0,0.0,0.0,0.0,0.0,0.995,0.004,0.0,35.659665555,139.700348055,61,105,“y,2019/12/7,16:11,16,2
DSC01457,16,22.0,female,0.0,0.007,0.0,0.0,0.0,0.916,0.076,0.0,35.659665555,139.700348055,58,105,“y,2019/12/7,16:11,16,2
DSC01457,17,41.0,female,0.002,0.0,0.0,0.0,0.003,0.986,0.01,0.0,35.659665555,139.700348055,58,105,“y,2019/12/7,16:11,16,2
DSC01457,18,24.0,male,0.0,0.001,0.0,0.0,0.0,0.995,0.004,0.0,35.659665555,139.700348055,57,105,“y,2019/12/7,16:11,16,2
DSC01457,19,29.0,male,0.0,0.0,0.0,0.0,0.994,0.006,0.0,0.0,35.659665555,139.700348055,54,105,“y,2019/12/7,16:11,16,2
DSC01457,20,47.0,female,0.0,0.0,0.0,0.0,0.0,0.869,0.001,0.13,35.659665555,139.700348055,46,105,“y,2019/12/7,16:11,16,2
DSC01458,1,18.0,female,0.0,0.0,0.0,0.0,0.829,0.17,0.001,0.0,35.65956388833333,139.70026,162,38,“y,2019/12/7,16:11,16,2
DSC01458,2,16.0,male,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65956388833333,139.70026,97,38,“y,2019/12/7,16:11,16,2
DSC01458,3,21.0,male,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.001,35.65956388833333,139.70026,86,38,“y,2019/12/7,16:11,16,2
DSC01458,4,67.0,male,0.0,0.0,0.0,0.0,0.0,0.983,0.016,0.0,35.65956388833333,139.70026,75,38,“y,2019/12/7,16:11,16,2
DSC01458,5,23.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65956388833333,139.70026,73,38,“y,2019/12/7,16:11,16,2
DSC01458,6,25.0,male,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65956388833333,139.70026,70,38,“y,2019/12/7,16:11,16,2
DSC01458,7,21.0,female,0.0,0.0,0.0,0.0,0.074,0.925,0.0,0.0,35.65956388833333,139.70026,64,38,“y,2019/12/7,16:11,16,2
DSC01458,8,20.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65956388833333,139.70026,62,38,“y,2019/12/7,16:11,16,2
DSC01458,9,56.0,male,0.001,0.0,0.0,0.001,0.002,0.841,0.002,0.153,35.65956388833333,139.70026,58,38,“y,2019/12/7,16:11,16,2
DSC01458,10,22.0,female,0.0,0.0,0.0,0.0,0.491,0.509,0.0,0.0,35.65956388833333,139.70026,58,38,“y,2019/12/7,16:11,16,2
DSC01458,11,18.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65956388833333,139.70026,54,38,“y,2019/12/7,16:11,16,2
DSC01458,12,19.0,female,0.0,0.0,0.0,0.0,0.426,0.542,0.003,0.028,35.65956388833333,139.70026,54,38,“y,2019/12/7,16:11,16,2
DSC01459,1,27.0,female,0.0,0.001,0.0,0.0,0.0,0.831,0.167,0.0,35.65947638833333,139.70021500000001,653,50,“y,2019/12/7,16:12,16,2
DSC01459,2,21.0,female,0.0,0.0,0.0,0.0,0.991,0.009,0.0,0.0,35.65947638833333,139.70021500000001,313,50,“y,2019/12/7,16:12,16,2
DSC01459,3,25.0,female,0.0,0.002,0.001,0.0,0.053,0.931,0.011,0.001,35.65947638833333,139.70021500000001,305,50,“y,2019/12/7,16:12,16,2
DSC01459,4,21.0,male,0.0,0.0,0.0,0.0,0.965,0.035,0.0,0.0,35.65947638833333,139.70021500000001,277,50,“y,2019/12/7,16:12,16,2
DSC01459,5,27.0,male,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.65947638833333,139.70021500000001,181,50,“y,2019/12/7,16:12,16,2
DSC01459,6,18.0,female,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.65947638833333,139.70021500000001,169,50,“y,2019/12/7,16:12,16,2
DSC01459,7,23.0,male,0.0,0.001,0.0,0.0,0.929,0.069,0.001,0.0,35.65947638833333,139.70021500000001,150,50,“y,2019/12/7,16:12,16,2
DSC01459,8,23.0,female,0.0,0.0,0.0,0.0,0.969,0.031,0.0,0.0,35.65947638833333,139.70021500000001,141,50,“y,2019/12/7,16:12,16,2
DSC01459,9,22.0,male,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.005,35.65947638833333,139.70021500000001,133,50,“y,2019/12/7,16:12,16,2
DSC01459,10,13.0,female,0.0,0.0,0.0,0.0,0.011,0.989,0.0,0.0,35.65947638833333,139.70021500000001,120,50,“y,2019/12/7,16:12,16,2
DSC01461,1,19.0,female,0.0,0.0,0.0,0.0,0.0,0.961,0.039,0.0,35.659460278333334,139.70021111166668,571,37,“y,2019/12/7,16:12,16,2
DSC01461,2,21.0,male,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,35.659460278333334,139.70021111166668,444,37,“y,2019/12/7,16:12,16,2
DSC01462,1,17.0,female,0.0,0.001,0.0,0.0,0.056,0.926,0.017,0.001,35.659451945,139.70020027833334,231,34,“y,2019/12/7,16:12,16,2
DSC01462,2,19.0,female,0.0,0.0,0.0,0.0,0.0,0.985,0.015,0.0,35.659451945,139.70020027833334,188,34,“y,2019/12/7,16:12,16,2
DSC01462,3,22.0,female,0.002,0.0,0.0,0.0,0.0,0.36,0.0,0.638,35.659451945,139.70020027833334,157,34,“y,2019/12/7,16:12,16,2
DSC01462,4,18.0,female,0.004,0.003,0.005,0.0,0.011,0.519,0.458,0.0,35.659451945,139.70020027833334,148,34,“y,2019/12/7,16:12,16,2
DSC01462,5,29.0,male,0.0,0.0,0.0,0.0,0.0,0.996,0.001,0.002,35.659451945,139.70020027833334,135,34,“y,2019/12/7,16:12,16,2
DSC01462,6,23.0,female,0.0,0.0,0.0,0.0,0.001,0.995,0.001,0.002,35.659451945,139.70020027833334,105,34,“y,2019/12/7,16:12,16,2
DSC01462,7,17.0,female,0.0,0.001,0.0,0.0,0.952,0.047,0.0,0.0,35.659451945,139.70020027833334,101,34,“y,2019/12/7,16:12,16,2
DSC01462,8,20.0,male,0.0,0.0,0.001,0.0,0.898,0.086,0.012,0.002,35.659451945,139.70020027833334,87,34,“y,2019/12/7,16:12,16,2
DSC01462,9,61.0,male,0.013,0.042,0.003,0.0,0.002,0.894,0.046,0.0,35.659451945,139.70020027833334,76,34,“y,2019/12/7,16:12,16,2
DSC01462,10,21.0,female,0.001,0.001,0.002,0.0,0.709,0.285,0.002,0.0,35.659451945,139.70020027833334,73,34,“y,2019/12/7,16:12,16,2
DSC01462,11,20.0,female,0.0,0.0,0.0,0.0,0.998,0.002,0.0,0.0,35.659451945,139.70020027833334,67,34,“y,2019/12/7,16:12,16,2
DSC01462,12,38.0,male,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.659451945,139.70020027833334,43,34,“y,2019/12/7,16:12,16,2
DSC01463,1,19.0,female,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,35.659461945,139.70019916666666,321,27,“y,2019/12/7,16:12,16,2
DSC01463,2,23.0,female,0.0,0.0,0.0,0.0,0.0,0.976,0.024,0.0,35.659461945,139.70019916666666,318,27,“y,2019/12/7,16:12,16,2
DSC01463,3,24.0,male,0.0,0.0,0.0,0.001,0.0,0.245,0.001,0.753,35.659461945,139.70019916666666,99,27,“y,2019/12/7,16:12,16,2
DSC01464,1,25.0,male,0.0,0.0,0.0,0.0,0.0,0.844,0.153,0.002,35.659465833333336,139.700191945,184,40,“y,2019/12/7,16:12,16,2
DSC01464,2,25.0,male,0.003,0.002,0.001,0.0,0.002,0.979,0.011,0.001,35.659465833333336,139.700191945,140,40,“y,2019/12/7,16:12,16,2
DSC01464,3,43.0,male,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,35.659465833333336,139.700191945,102,40,“y,2019/12/7,16:12,16,2
DSC01464,4,55.0,male,0.001,0.001,0.0,0.0,0.035,0.955,0.008,0.0,35.659465833333336,139.700191945,99,40,“y,2019/12/7,16:12,16,2
DSC01464,5,19.0,female,0.0,0.0,0.0,0.0,0.0,0.994,0.006,0.0,35.659465833333336,139.700191945,93,40,“y,2019/12/7,16:12,16,2
DSC01464,6,33.0,male,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.659465833333336,139.700191945,59,40,“y,2019/12/7,16:12,16,2
